arcter\XC283636_40,72.12710571289062
arcter\XC283636_5,73.15194702148438
arcter\XC287765_10,65.01422119140625
arcter\XC287765_15,63.817962646484375
arcter\XC287765_20,68.3272705078125
arcter\XC287765_25,69.793212890625
arcter\XC287765_30,103.89004516601562
arcter\XC287765_35,81.1278076171875
arcter\XC287765_40,62.862274169921875
arcter\XC287765_45,56.07208251953125
arcter\XC287765_5,79.23321533203125
arcter\XC287765_50,65.1298828125
arcter\XC287765_55,71.24163818359375
arcter\XC287766_10,62.530426025390625
arcter\XC287766_5,54.538238525390625
arcter\XC287768_10,86.82833862304688
arcter\XC287768_15,74.43753051757812
arcter\XC287768_20,64.39761352539062
arcter\XC287768_25,65.70401000976562
arcter\XC287768_30,66.13601684570312
arcter\XC287768_5,76.70989990234375
arcter\XC294481_10,69.02505493164062
arcter\XC294481_15,60.069549560546875
arcter\XC294481_20,66.8056640625
arcter\XC294481_5,73.49139404296875
arcter\XC30166_10,55.799774169921875
arcter\XC30166_15,62.151458740234375
arcter\XC30166_20,53.8160400390625
arcter\XC30166_25,56.119842529296875
arcter\XC30166_30,56.99542236328125
arcter\XC30166_35,54.74945068359375
arcter\XC30166_40,53.03985595703125
arcter\XC30166_45,61.3692626953125
arcter\XC30166_5,55.583160400390625
arcter\XC30166_50,68.88467407226562
arcter\XC30166_55,68.14697265625
arcter\XC30166_60,57.712890625
arcter\XC30166_70,61.1610107421875
arcter\XC30166_75,61.1610107421875
arcter\XC308958_10,55.647705078125
arcter\XC308958_15,62.98004150390625
arcter\XC308958_5,53.97576904296875
arcter\XC321008_10,66.19332885742188
arcter\XC321008_15,78.4859619140625
arcter\XC321008_20,80.41339111328125
arcter\XC321008_5,65.1824951171875
arcter\XC321009_10,121.38238525390625
arcter\XC321009_15,73.95889282226562
arcter\XC321009_20,77.3497314453125
arcter\XC321009_25,78.499755859375
arcter\XC321009_30,53.866119384765625
arcter\XC321009_35,53.866119384765625
arcter\XC321009_5,91.55514526367188
arcter\XC343119_10,75.94577026367188
arcter\XC343119_5,74.98995971679688
arcter\XC367581_10,76.63165283203125
arcter\XC367581_15,91.69879150390625
arcter\XC367581_20,93.23077392578125
arcter\XC367581_25,71.69342041015625
arcter\XC367581_30,75.5133056640625
arcter\XC367581_35,68.83053588867188
arcter\XC367581_40,55.522430419921875
arcter\XC367581_5,52.629241943359375
arcter\XC367634_10,52.410125732421875
arcter\XC367634_15,56.702850341796875
arcter\XC367634_5,50.340087890625
arcter\XC370355_10,57.97198486328125
arcter\XC370355_30,67.07528686523438
arcter\XC370355_5,64.50387573242188
arcter\XC370357_10,65.5599365234375
arcter\XC370357_15,63.09521484375
arcter\XC370357_20,50.31878662109375
arcter\XC370357_30,64.21209716796875
arcter\XC370357_5,66.84341430664062
arcter\XC37419_10,88.87249755859375
arcter\XC37419_15,113.05422973632812
arcter\XC37419_20,104.47055053710938
arcter\XC37419_25,89.11187744140625
arcter\XC37419_30,99.47567749023438
arcter\XC37419_35,108.81851196289062
arcter\XC37419_40,114.19766235351562
arcter\XC37419_45,103.84982299804688
arcter\XC37419_5,82.1593017578125
arcter\XC37419_50,97.70816040039062
arcter\XC378021_10,52.472686767578125
arcter\XC378021_15,51.502044677734375
arcter\XC378021_20,53.69976806640625
arcter\XC378021_25,55.46990966796875
arcter\XC378021_30,56.785614013671875
arcter\XC378021_35,51.02069091796875
arcter\XC378021_5,53.744110107421875
arcter\XC378023_10,66.7227783203125
arcter\XC378023_15,62.848175048828125
arcter\XC378023_5,50.884429931640625
arcter\XC381239_10,102.13922119140625
arcter\XC381239_15,89.13595581054688
arcter\XC381239_20,118.59539794921875
arcter\XC381239_25,90.3143310546875
arcter\XC381239_30,76.19580078125
arcter\XC381239_35,89.77609252929688
arcter\XC381239_40,89.77609252929688
arcter\XC381239_5,82.15676879882812
arcter\XC381240_10,70.2779541015625
arcter\XC381240_15,83.11459350585938
arcter\XC381240_20,83.11459350585938
arcter\XC381240_5,90.67630004882812
arcter\XC382852_10,60.100006103515625
arcter\XC382852_5,59.52044677734375
arcter\XC383521_10,103.32791137695312
arcter\XC383521_15,124.82321166992188
arcter\XC383521_20,112.51345825195312
arcter\XC383521_5,91.79757690429688
arcter\XC396639_10,63.307342529296875
arcter\XC396639_15,56.528961181640625
arcter\XC396639_20,73.28176879882812
arcter\XC396639_25,63.208709716796875
arcter\XC396639_30,63.208709716796875
arcter\XC396639_5,66.81570434570312
arcter\XC396640_10,66.12948608398438
arcter\XC396640_15,62.593994140625
arcter\XC396640_20,62.593994140625
arcter\XC396640_5,69.18637084960938
arcter\XC396641_10,71.55078125
arcter\XC396641_5,80.61093139648438
arcter\XC396642_10,58.13861083984375
arcter\XC396642_15,70.05673217773438
arcter\XC396642_20,68.75582885742188
arcter\XC396642_25,68.75582885742188
arcter\XC396642_5,105.66082763671875
arcter\XC396643_10,88.22659301757812
arcter\XC396643_15,66.93505859375
arcter\XC396643_20,100.1396484375
arcter\XC396643_25,91.87594604492188
arcter\XC396643_30,91.87594604492188
arcter\XC396643_5,97.1331787109375
arcter\XC396644_10,74.50210571289062
arcter\XC396644_15,73.4725341796875
arcter\XC396644_5,71.87896728515625
arcter\XC396648_10,65.11822509765625
arcter\XC396648_15,72.62509155273438
arcter\XC396648_20,78.8297119140625
arcter\XC396648_25,72.34530639648438
arcter\XC396648_30,77.74148559570312
arcter\XC396648_35,66.44412231445312
arcter\XC396648_40,68.49288940429688
arcter\XC396648_45,72.35635375976562
arcter\XC396648_5,63.72955322265625
arcter\XC396648_50,62.182891845703125
arcter\XC396648_55,62.182891845703125
arcter\XC396649_10,52.68951416015625
arcter\XC396649_15,59.6929931640625
arcter\XC396649_20,65.83746337890625
arcter\XC396649_25,62.194976806640625
arcter\XC396649_5,60.717742919921875
arcter\XC401938_10,81.43795776367188
arcter\XC401938_15,78.78482055664062
arcter\XC401938_20,100.00775146484375
arcter\XC401938_25,89.65286254882812
arcter\XC401938_30,84.61474609375
arcter\XC401938_35,84.72402954101562
arcter\XC401938_40,94.11471557617188
arcter\XC401938_45,93.64059448242188
arcter\XC401938_5,82.21368408203125
arcter\XC401938_50,94.4345703125
arcter\XC401938_55,97.33932495117188
arcter\XC423331_10,64.01708984375
arcter\XC423331_15,73.9468994140625
arcter\XC423331_20,73.56741333007812
arcter\XC423331_25,73.84295654296875
arcter\XC423331_30,71.92437744140625
arcter\XC423331_35,77.6165771484375
arcter\XC423331_40,77.32650756835938
arcter\XC423331_45,70.49984741210938
arcter\XC423331_5,74.75985717773438
arcter\XC423331_50,73.96835327148438
arcter\XC423331_55,74.99978637695312
arcter\XC424968_10,84.97332763671875
arcter\XC424968_15,92.63418579101562
arcter\XC424968_20,66.73489379882812
arcter\XC424968_25,66.73489379882812
arcter\XC424968_5,68.09970092773438
arcter\XC432434_10,85.2120361328125
arcter\XC432434_15,77.50103759765625
arcter\XC432434_20,60.410247802734375
arcter\XC432434_5,51.732330322265625
arcter\XC432435_10,55.166259765625
arcter\XC432435_15,55.285919189453125
arcter\XC432435_5,50.57171630859375
arcter\XC432436_10,60.728607177734375
arcter\XC432436_15,70.43524169921875
arcter\XC432436_20,54.534088134765625
arcter\XC432436_25,54.024505615234375
arcter\XC432436_5,57.216522216796875
arcter\XC432745_10,98.29544067382812
arcter\XC432745_15,94.19219970703125
arcter\XC432745_20,62.684906005859375
arcter\XC432745_25,79.31390380859375
arcter\XC432745_30,76.95193481445312
arcter\XC432745_5,79.24880981445312
arcter\XC432746_10,66.06524658203125
arcter\XC432746_15,68.50042724609375
arcter\XC432746_20,67.05007934570312
arcter\XC432746_25,80.1827392578125
arcter\XC432746_30,76.620361328125
arcter\XC432746_35,84.82632446289062
arcter\XC432746_40,72.33642578125
arcter\XC432746_45,72.33642578125
arcter\XC432746_5,70.35809326171875
arcter\XC432747_10,89.04656982421875
arcter\XC432747_15,84.52337646484375
arcter\XC432747_20,97.83181762695312
arcter\XC432747_25,103.95220947265625
arcter\XC432747_30,82.35745239257812
arcter\XC432747_35,81.73464965820312
arcter\XC432747_40,72.154296875
arcter\XC432747_45,86.98599243164062
arcter\XC432747_5,96.56292724609375
arcter\XC432747_50,84.91748046875
arcter\XC432747_55,77.63577270507812
arcter\XC432747_60,72.9364013671875
arcter\XC432747_65,83.06716918945312
arcter\XC432747_70,89.8953857421875
arcter\XC432747_75,92.004150390625
arcter\XC432747_80,72.39370727539062
arcter\XC432747_85,74.11737060546875
arcter\XC432747_90,71.78024291992188
arcter\XC432747_95,66.67633056640625
arcter\XC432748_10,107.76751708984375
arcter\XC432748_15,101.62948608398438
arcter\XC432748_20,91.6632080078125
arcter\XC432748_25,101.102294921875
arcter\XC432748_30,84.92230224609375
arcter\XC432748_35,87.17599487304688
arcter\XC432748_5,114.74911499023438
arcter\XC473324_10,75.52957153320312
arcter\XC473324_15,69.76455688476562
arcter\XC473324_20,57.3436279296875
arcter\XC473324_25,62.781402587890625
arcter\XC473324_5,70.45684814453125
arcter\XC475539_10,66.08474731445312
arcter\XC475539_15,110.03469848632812
arcter\XC475539_20,108.87747192382812
arcter\XC475539_5,118.5267333984375
arcter\XC475540_10,105.41000366210938
arcter\XC475540_15,81.13516235351562
arcter\XC475540_20,84.85458374023438
arcter\XC475540_5,95.64266967773438
arcter\XC475653_10,84.70370483398438
arcter\XC475653_15,95.16815185546875
arcter\XC475653_20,103.45468139648438
arcter\XC475653_25,92.89285278320312
arcter\XC475653_30,82.842041015625
arcter\XC475653_35,82.842041015625
arcter\XC475653_5,89.68719482421875
arcter\XC476533_10,67.5743408203125
arcter\XC476533_15,79.00454711914062
arcter\XC476533_20,81.65866088867188
arcter\XC476533_25,75.09078979492188
arcter\XC476533_30,77.71255493164062
arcter\XC476533_5,63.493865966796875
arcter\XC484479_10,82.69976806640625
arcter\XC484479_15,96.31820678710938
arcter\XC484479_20,98.0595703125
arcter\XC484479_5,81.35037231445312
arcter\XC484480_10,69.65390014648438
arcter\XC484480_15,72.19512939453125
arcter\XC484480_20,66.98095703125
arcter\XC484480_25,82.42086791992188
arcter\XC484480_30,69.404541015625
arcter\XC484480_35,77.63937377929688
arcter\XC484480_40,74.4556884765625
arcter\XC484480_45,74.01177978515625
arcter\XC484480_5,70.8270263671875
arcter\XC484481_10,72.01446533203125
arcter\XC484481_15,81.31350708007812
arcter\XC484481_20,82.260986328125
arcter\XC484481_25,78.82931518554688
arcter\XC484481_5,70.292236328125
arcter\XC487341_10,98.58984375
arcter\XC487341_15,63.817169189453125
arcter\XC487341_20,84.32977294921875
arcter\XC487341_25,90.41156005859375
arcter\XC487341_5,79.06161499023438
arcter\XC487342_10,83.39114379882812
arcter\XC487342_15,60.661956787109375
arcter\XC487342_20,63.673980712890625
arcter\XC487342_25,60.405853271484375
arcter\XC487342_5,68.55572509765625
arcter\XC487343_10,82.59799194335938
arcter\XC487343_15,77.36468505859375
arcter\XC487343_20,69.1131591796875
arcter\XC487343_25,78.69119262695312
arcter\XC487343_30,74.47396850585938
arcter\XC487343_35,69.25253295898438
arcter\XC487343_5,89.16314697265625
arcter\XC487344_10,71.17315673828125
arcter\XC487344_100,79.02450561523438
arcter\XC487344_105,74.16949462890625
arcter\XC487344_110,74.16949462890625
arcter\XC487344_15,68.37759399414062
arcter\XC487344_20,69.70736694335938
arcter\XC487344_25,68.642333984375
arcter\XC487344_30,72.34024047851562
arcter\XC487344_35,76.95538330078125
arcter\XC487344_40,88.74075317382812
arcter\XC487344_45,68.145263671875
arcter\XC487344_5,73.50735473632812
arcter\XC487344_50,64.313720703125
arcter\XC487344_55,60.81390380859375
arcter\XC487344_60,75.50967407226562
arcter\XC487344_65,85.431396484375
arcter\XC487344_70,74.884033203125
arcter\XC487344_75,80.85980224609375
arcter\XC487344_80,68.8875732421875
arcter\XC487344_85,72.23138427734375
arcter\XC487344_90,86.95480346679688
arcter\XC487344_95,79.644775390625
arcter\XC487345_10,67.08364868164062
arcter\XC487345_15,80.10699462890625
arcter\XC487345_20,77.36373901367188
arcter\XC487345_25,71.81890869140625
arcter\XC487345_5,77.9261474609375
arcter\XC487346_10,69.65170288085938
arcter\XC487346_100,58.345703125
arcter\XC487346_105,62.959564208984375
arcter\XC487346_110,69.44882202148438
arcter\XC487346_115,53.931671142578125
arcter\XC487346_120,53.931671142578125
arcter\XC487346_15,68.64993286132812
arcter\XC487346_20,73.348876953125
arcter\XC487346_25,75.90066528320312
arcter\XC487346_30,73.82809448242188
arcter\XC487346_35,71.44131469726562
arcter\XC487346_40,71.03311157226562
arcter\XC487346_45,81.4525146484375
arcter\XC487346_5,67.86767578125
arcter\XC487346_50,77.07150268554688
arcter\XC487346_55,75.64950561523438
arcter\XC487346_60,63.760650634765625
arcter\XC487346_65,62.89068603515625
arcter\XC487346_70,72.89450073242188
arcter\XC487346_75,79.246826171875
arcter\XC487346_80,64.06375122070312
arcter\XC487346_85,79.10943603515625
arcter\XC487346_90,82.79843139648438
arcter\XC487346_95,65.50836181640625
arcter\XC487347_10,75.76034545898438
arcter\XC487347_15,69.989990234375
arcter\XC487347_20,67.18417358398438
arcter\XC487347_25,70.89532470703125
arcter\XC487347_30,53.91619873046875
arcter\XC487347_35,67.05850219726562
arcter\XC487347_40,91.20248413085938
arcter\XC487347_45,91.41876220703125
arcter\XC487347_5,74.84378051757812
arcter\XC487347_50,91.4085693359375
arcter\XC487610_10,78.62704467773438
arcter\XC487610_15,79.20086669921875
arcter\XC487610_20,90.53616333007812
arcter\XC487610_25,66.66018676757812
arcter\XC487610_30,77.43856811523438
arcter\XC487610_35,72.1312255859375
arcter\XC487610_40,58.29119873046875
arcter\XC487610_45,95.75894165039062
arcter\XC487610_5,75.66561889648438
arcter\XC487610_50,91.32342529296875
arcter\XC487611_10,88.20880126953125
arcter\XC487611_5,78.91363525390625
arcter\XC487612_10,76.14715576171875
arcter\XC487612_15,56.586578369140625
arcter\XC487612_5,80.736083984375
arcter\XC487613_10,61.893035888671875
arcter\XC487613_15,67.91766357421875
arcter\XC487613_20,90.88473510742188
arcter\XC487613_25,107.689208984375
arcter\XC487613_30,60.090850830078125
arcter\XC487613_40,50.07891845703125
arcter\XC487613_45,51.065399169921875
arcter\XC487613_5,60.73199462890625
arcter\XC487667_10,66.575927734375
arcter\XC487667_15,61.094024658203125
arcter\XC487667_20,63.56396484375
arcter\XC487667_25,67.26992797851562
arcter\XC487667_30,64.87820434570312
arcter\XC487667_5,64.9033203125
arcter\XC487668_10,80.85650634765625
arcter\XC487668_100,68.34133911132812
arcter\XC487668_105,69.14483642578125
arcter\XC487668_110,64.08905029296875
arcter\XC487668_115,65.766357421875
arcter\XC487668_120,71.29290771484375
arcter\XC487668_125,75.96392822265625
arcter\XC487668_130,71.28652954101562
arcter\XC487668_135,65.21627807617188
arcter\XC487668_140,68.91769409179688
arcter\XC487668_145,62.20947265625
arcter\XC487668_15,79.44509887695312
arcter\XC487668_150,66.82476806640625
arcter\XC487668_155,76.2916259765625
arcter\XC487668_160,66.33245849609375
arcter\XC487668_165,60.79559326171875
arcter\XC487668_170,70.53720092773438
arcter\XC487668_175,60.5023193359375
arcter\XC487668_180,71.44573974609375
arcter\XC487668_185,65.2099609375
arcter\XC487668_190,69.20401000976562
arcter\XC487668_195,67.30621337890625
arcter\XC487668_20,69.02578735351562
arcter\XC487668_200,64.42138671875
arcter\XC487668_205,63.705108642578125
arcter\XC487668_210,58.439453125
arcter\XC487668_215,59.005523681640625
arcter\XC487668_220,64.7811279296875
arcter\XC487668_225,78.87417602539062
arcter\XC487668_230,60.742095947265625
arcter\XC487668_235,64.6541748046875
arcter\XC487668_240,55.252044677734375
arcter\XC487668_245,53.746490478515625
arcter\XC487668_25,72.6549072265625
arcter\XC487668_250,75.5765380859375
arcter\XC487668_255,72.65487670898438
arcter\XC487668_260,63.419036865234375
arcter\XC487668_265,68.01089477539062
arcter\XC487668_270,55.85943603515625
arcter\XC487668_275,54.32177734375
arcter\XC487668_280,54.9873046875
arcter\XC487668_285,72.28439331054688
arcter\XC487668_290,84.60494995117188
arcter\XC487668_295,70.7010498046875
arcter\XC487668_30,69.52969360351562
arcter\XC487668_300,51.251983642578125
arcter\XC487668_305,58.26995849609375
arcter\XC487668_310,64.64315795898438
arcter\XC487668_315,75.271728515625
arcter\XC487668_35,70.781982421875
arcter\XC487668_40,69.12460327148438
arcter\XC487668_45,70.81112670898438
arcter\XC487668_5,76.56869506835938
arcter\XC487668_50,69.510986328125
arcter\XC487668_55,69.22518920898438
arcter\XC487668_60,65.6954345703125
arcter\XC487668_65,67.18505859375
arcter\XC487668_70,75.28933715820312
arcter\XC487668_75,71.98760986328125
arcter\XC487668_80,67.95745849609375
arcter\XC487668_85,73.67864990234375
arcter\XC487668_90,84.48236083984375
arcter\XC487668_95,65.18392944335938
arcter\XC487669_10,100.7767333984375
arcter\XC487669_100,67.62396240234375
arcter\XC487669_105,51.049041748046875
arcter\XC487669_110,62.62457275390625
arcter\XC487669_115,51.349365234375
arcter\XC487669_120,72.62789916992188
arcter\XC487669_125,58.705963134765625
arcter\XC487669_130,65.30856323242188
arcter\XC487669_135,60.9111328125
arcter\XC487669_140,54.171356201171875
arcter\XC487669_145,55.907318115234375
arcter\XC487669_15,83.211669921875
arcter\XC487669_150,66.10104370117188
arcter\XC487669_155,68.2901611328125
arcter\XC487669_160,75.06790161132812
arcter\XC487669_165,64.20648193359375
arcter\XC487669_170,69.69036865234375
arcter\XC487669_20,68.93338012695312
arcter\XC487669_25,79.49114990234375
arcter\XC487669_30,63.7333984375
arcter\XC487669_35,68.9307861328125
arcter\XC487669_40,64.6494140625
arcter\XC487669_45,68.25851440429688
arcter\XC487669_5,90.49560546875
arcter\XC487669_50,61.53277587890625
arcter\XC487669_55,55.19830322265625
arcter\XC487669_60,67.07196044921875
arcter\XC487669_65,59.22113037109375
arcter\XC487669_70,61.842559814453125
arcter\XC487669_75,64.69891357421875
arcter\XC487669_80,56.946533203125
arcter\XC487669_85,64.43368530273438
arcter\XC487669_90,57.6236572265625
arcter\XC487669_95,77.72586059570312
arcter\XC487670_10,77.9957275390625
arcter\XC487670_15,92.606201171875
arcter\XC487670_20,79.12106323242188
arcter\XC487670_25,72.33245849609375
arcter\XC487670_30,67.6304931640625
arcter\XC487670_35,60.75421142578125
arcter\XC487670_40,68.35455322265625
arcter\XC487670_5,77.2294921875
arcter\XC487670_50,64.91595458984375
arcter\XC487670_55,71.80743408203125
arcter\XC487670_60,68.52542114257812
arcter\XC487670_65,61.8897705078125
arcter\XC487670_70,56.856597900390625
arcter\XC487670_75,56.79217529296875
arcter\XC487670_80,63.673126220703125
arcter\XC487670_85,81.21636962890625
arcter\XC487671_10,73.27276611328125
arcter\XC487671_100,52.059356689453125
arcter\XC487671_105,59.792572021484375
arcter\XC487671_110,65.96768188476562
arcter\XC487671_115,59.015411376953125
arcter\XC487671_120,78.6748046875
arcter\XC487671_125,64.70242309570312
arcter\XC487671_135,51.332275390625
arcter\XC487671_140,56.058502197265625
arcter\XC487671_145,59.2890625
arcter\XC487671_15,75.71267700195312
arcter\XC487671_150,57.508636474609375
arcter\XC487671_155,55.398712158203125
arcter\XC487671_160,58.869232177734375
arcter\XC487671_165,67.77542114257812
arcter\XC487671_170,76.07818603515625
arcter\XC487671_175,68.40496826171875
arcter\XC487671_180,63.85223388671875
arcter\XC487671_185,71.61669921875
arcter\XC487671_190,93.71319580078125
arcter\XC487671_195,81.04031372070312
arcter\XC487671_20,87.46142578125
arcter\XC487671_200,67.79574584960938
arcter\XC487671_205,77.62496948242188
arcter\XC487671_210,65.83511352539062
arcter\XC487671_215,54.881622314453125
arcter\XC487671_220,61.215118408203125
arcter\XC487671_225,71.89895629882812
arcter\XC487671_25,67.21035766601562
arcter\XC487671_30,72.30426025390625
arcter\XC487671_35,65.37020874023438
arcter\XC487671_40,61.148590087890625
arcter\XC487671_45,55.85064697265625
arcter\XC487671_5,80.03665161132812
arcter\XC487671_50,55.298675537109375
arcter\XC487671_55,66.48541259765625
arcter\XC487671_60,58.714996337890625
arcter\XC487671_65,56.464630126953125
arcter\XC487671_70,61.497955322265625
arcter\XC487671_75,54.73406982421875
arcter\XC487671_80,55.182586669921875
arcter\XC487671_85,67.29937744140625
arcter\XC487671_90,50.43194580078125
arcter\XC487671_95,55.056182861328125
arcter\XC487672_10,75.74453735351562
arcter\XC487672_15,68.07748413085938
arcter\XC487672_20,61.899566650390625
arcter\XC487672_25,54.43743896484375
arcter\XC487672_30,50.512939453125
arcter\XC487672_35,57.094757080078125
arcter\XC487672_40,67.09262084960938
arcter\XC487672_45,55.084259033203125
arcter\XC487672_5,74.744873046875
arcter\XC487672_50,70.37408447265625
arcter\XC487672_55,54.193145751953125
arcter\XC487672_60,51.371246337890625
arcter\XC487740_10,91.92715454101562
arcter\XC487740_100,64.72738647460938
arcter\XC487740_15,90.335205078125
arcter\XC487740_20,97.6019287109375
arcter\XC487740_25,99.921875
arcter\XC487740_30,100.34326171875
arcter\XC487740_35,81.8819580078125
arcter\XC487740_40,78.45516967773438
arcter\XC487740_45,81.1988525390625
arcter\XC487740_5,90.63455200195312
arcter\XC487740_50,80.59378051757812
arcter\XC487740_55,89.07797241210938
arcter\XC487740_60,83.95745849609375
arcter\XC487740_65,75.69964599609375
arcter\XC487740_70,86.21878051757812
arcter\XC487740_75,93.6383056640625
arcter\XC487740_80,85.4739990234375
arcter\XC487740_85,81.24087524414062
arcter\XC487740_90,75.57122802734375
arcter\XC487740_95,71.0455322265625
arcter\XC487741_10,99.56716918945312
arcter\XC487741_15,93.09722900390625
arcter\XC487741_20,89.9130859375
arcter\XC487741_25,102.77496337890625
arcter\XC487741_30,88.01638793945312
arcter\XC487741_35,88.5028076171875
arcter\XC487741_5,110.56399536132812
arcter\XC488043_10,65.665283203125
arcter\XC488043_15,60.637176513671875
arcter\XC488043_20,56.06097412109375
arcter\XC488043_25,53.759246826171875
arcter\XC488043_30,55.046295166015625
arcter\XC488043_5,71.47512817382812
arcter\XC488044_10,57.064239501953125
arcter\XC488044_15,77.65438842773438
arcter\XC488044_20,63.07757568359375
arcter\XC488044_25,63.16339111328125
arcter\XC488044_30,51.9267578125
arcter\XC488044_35,58.034515380859375
arcter\XC488044_40,66.6429443359375
arcter\XC488044_45,61.619537353515625
arcter\XC488044_5,73.5166015625
arcter\XC488044_50,68.85784912109375
arcter\XC488044_55,57.546356201171875
arcter\XC488044_60,56.376556396484375
arcter\XC490534_10,83.18145751953125
arcter\XC490534_15,76.08282470703125
arcter\XC490534_20,72.73049926757812
arcter\XC490534_25,61.768341064453125
arcter\XC490534_30,72.683349609375
arcter\XC490534_40,90.35665893554688
arcter\XC490534_45,74.18698120117188
arcter\XC490534_5,78.93756103515625
arcter\XC490534_50,75.0625
arcter\XC490534_55,62.211456298828125
arcter\XC490534_60,90.33297729492188
arcter\XC490534_65,98.06753540039062
arcter\XC490534_70,87.95291137695312
arcter\XC491003_10,50.1295166015625
arcter\XC507651_10,84.05270385742188
arcter\XC507651_15,85.36300659179688
arcter\XC507651_20,61.664215087890625
arcter\XC507651_25,63.122955322265625
arcter\XC507651_5,84.14071655273438
arcter\XC507652_10,79.08413696289062
arcter\XC507652_15,94.9229736328125
arcter\XC507652_20,97.74859619140625
arcter\XC507652_25,89.41131591796875
arcter\XC507652_30,64.16030883789062
arcter\XC507652_35,64.02474975585938
arcter\XC507652_40,80.09677124023438
arcter\XC507652_45,65.50213623046875
arcter\XC507652_5,71.4046630859375
arcter\XC507652_50,66.4462890625
arcter\XC507652_55,65.71905517578125
arcter\XC507652_60,67.34146118164062
arcter\XC507652_65,70.772705078125
arcter\XC507652_70,78.255615234375
arcter\XC507652_75,72.64617919921875
arcter\XC507652_80,68.91476440429688
arcter\XC522967_10,54.7900390625
arcter\XC522967_15,53.6187744140625
arcter\XC522967_5,59.553466796875
arcter\XC526895_10,51.147369384765625
arcter\XC526895_100,55.253570556640625
arcter\XC526895_115,50.98455810546875
arcter\XC526895_30,55.5477294921875
arcter\XC526895_40,59.328460693359375
arcter\XC526895_50,51.2640380859375
arcter\XC526895_55,51.54150390625
arcter\XC526895_60,59.282745361328125
arcter\XC526895_90,51.4820556640625
arcter\XC526895_95,53.418182373046875
arcter\XC533609_10,81.75054931640625
arcter\XC533609_15,90.20187377929688
arcter\XC533609_20,84.197021484375
arcter\XC533609_25,86.6649169921875
arcter\XC533609_30,80.41983032226562
arcter\XC533609_35,78.20526123046875
arcter\XC533609_40,70.2816162109375
arcter\XC533609_45,69.484130859375
arcter\XC533609_5,68.81808471679688
arcter\XC533609_50,56.828155517578125
arcter\XC533609_55,54.384521484375
arcter\XC533609_65,59.280792236328125
arcter\XC533609_70,56.411956787109375
arcter\XC535242_10,65.282470703125
arcter\XC535242_15,66.44894409179688
arcter\XC535242_20,63.246734619140625
arcter\XC535242_30,51.42608642578125
arcter\XC535242_5,52.4495849609375
arcter\XC535243_20,61.50238037109375
arcter\XC535243_25,56.378753662109375
arcter\XC535243_30,74.298095703125
arcter\XC535243_35,75.15960693359375
arcter\XC535243_45,55.798431396484375
arcter\XC535243_50,57.803985595703125
arcter\XC535243_60,52.917877197265625
arcter\XC553169_10,84.38247680664062
arcter\XC553169_15,94.69650268554688
arcter\XC553169_20,75.75531005859375
arcter\XC553169_25,101.9656982421875
arcter\XC553169_30,70.14834594726562
arcter\XC553169_35,70.14834594726562
arcter\XC553169_5,81.50570678710938
arcter\XC554836_10,76.06198120117188
arcter\XC554836_15,68.21536254882812
arcter\XC554836_20,72.29879760742188
arcter\XC554836_25,63.365447998046875
arcter\XC554836_30,70.2080078125
arcter\XC554836_35,77.47702026367188
arcter\XC554836_40,78.03158569335938
arcter\XC554836_45,60.992095947265625
arcter\XC554836_5,71.5733642578125
arcter\XC554836_50,58.0513916015625
arcter\XC564600_10,76.1517333984375
arcter\XC564600_15,82.33184814453125
arcter\XC564600_5,83.386474609375
arcter\XC568811_10,61.57501220703125
arcter\XC568811_5,63.852874755859375
arcter\XC578974_10,100.92333984375
arcter\XC578974_15,109.53375244140625
arcter\XC578974_5,58.475006103515625
arcter\XC578975_10,76.012451171875
arcter\XC578975_15,91.6241455078125
arcter\XC578975_20,70.74984741210938
arcter\XC578975_25,70.74984741210938
arcter\XC578975_5,82.6785888671875
arcter\XC578976_10,87.23699951171875
arcter\XC578976_15,93.9852294921875
arcter\XC578976_5,106.62271118164062
arcter\XC582089_10,50.594268798828125
arcter\XC582279_10,73.76910400390625
arcter\XC582279_15,70.78564453125
arcter\XC582279_30,50.1572265625
arcter\XC582279_35,50.373687744140625
arcter\XC582279_45,81.65435791015625
arcter\XC582279_5,73.67779541015625
arcter\XC582279_50,82.02279663085938
arcter\XC582279_60,56.951416015625
arcter\XC582279_65,59.430755615234375
arcter\XC582279_70,61.894439697265625
arcter\XC582288_10,61.013916015625
arcter\XC582288_15,66.54507446289062
arcter\XC582288_20,58.662322998046875
arcter\XC582288_25,57.381622314453125
arcter\XC582288_5,52.387542724609375
arcter\XC582319_10,58.362396240234375
arcter\XC582319_15,57.014068603515625
arcter\XC582319_20,56.740142822265625
arcter\XC582319_25,58.082763671875
arcter\XC582319_30,54.34722900390625
arcter\XC582319_35,53.288116455078125
arcter\XC582319_5,57.1541748046875
arcter\XC583404_15,52.155731201171875
arcter\XC584138_10,101.81854248046875
arcter\XC584138_15,86.81527709960938
arcter\XC584138_20,97.4381103515625
arcter\XC584138_25,108.35134887695312
arcter\XC584138_30,87.67007446289062
arcter\XC584138_35,100.95883178710938
arcter\XC584138_40,100.95883178710938
arcter\XC584138_5,97.13470458984375
arcter\XC584417_10,57.19439697265625
arcter\XC584417_20,52.508941650390625
arcter\XC584417_5,53.61370849609375
arcter\XC584419_85,50.190948486328125
arcter\XC584451_30,51.13690185546875
arcter\XC584451_35,57.38018798828125
